image_id,image_url,lat,lng,source_url,region
1459350421067930,https://www.mapillary.com/embed?image_key=1459350421067930,35.02345543283309,138.44454646110535,https://www.mapillary.com/app/?pKey=1459350421067930&focus=photo,Japan
493606958624838,https://www.mapillary.com/embed?image_key=493606958624838,35.0226602934286,138.44477713108063,https://www.mapillary.com/app/?pKey=493606958624838&focus=photo,Japan
1640599866799400,https://www.mapillary.com/embed?image_key=1640599866799400,35.014444864606034,138.43761563301086,https://www.mapillary.com/app/?pKey=1640599866799400&focus=photo,Japan
288347687093635,https://www.mapillary.com/embed?image_key=288347687093635,35.01594742716533,138.4406840801239,https://www.mapillary.com/app/?pKey=288347687093635&focus=photo,Japan
379453070016858,https://www.mapillary.com/embed?image_key=379453070016858,35.02164109791087,138.44207346439362,https://www.mapillary.com/app/?pKey=379453070016858&focus=photo,Japan
414254555000465,https://www.mapillary.com/embed?image_key=414254555000465,35.018183646053885,138.4443962574005,https://www.mapillary.com/app/?pKey=414254555000465&focus=photo,Japan
1056306972777083,https://www.mapillary.com/embed?image_key=1056306972777083,35.01853950235878,138.4450399875641,https://www.mapillary.com/app/?pKey=1056306972777083&focus=photo,Japan
355681587610385,https://www.mapillary.com/embed?image_key=355681587610385,35.01889535711504,138.44568371772766,https://www.mapillary.com/app/?pKey=355681587610385&focus=photo,Japan
284870577329583,https://www.mapillary.com/embed?image_key=284870577329583,35.01521811662245,138.43924641609192,https://www.mapillary.com/app/?pKey=284870577329583&focus=photo,Japan
206895694386280,https://www.mapillary.com/embed?image_key=206895694386280,35.02245821256851,138.44449818134308,https://www.mapillary.com/app/?pKey=206895694386280&focus=photo,Japan
572029363775780,https://www.mapillary.com/embed?image_key=572029363775780,35.01585955876982,138.43768537044525,https://www.mapillary.com/app/?pKey=572029363775780&focus=photo,Japan
2133094916832743,https://www.mapillary.com/embed?image_key=2133094916832743,35.01749828880702,138.4363442659378,https://www.mapillary.com/app/?pKey=2133094916832743&focus=photo,Japan
1356140881431276,https://www.mapillary.com/embed?image_key=1356140881431276,35.016307686599816,138.43802332878113,https://www.mapillary.com/app/?pKey=1356140881431276&focus=photo,Japan
1058175835826544,https://www.mapillary.com/embed?image_key=1058175835826544,35.017050167501395,138.44233095645905,https://www.mapillary.com/app/?pKey=1058175835826544&focus=photo,Japan
604794933770994,https://www.mapillary.com/embed?image_key=604794933770994,35.01605286911531,138.43442916870117,https://www.mapillary.com/app/?pKey=604794933770994&focus=photo,Japan
292689862529598,https://www.mapillary.com/embed?image_key=292689862529598,35.02056477850668,138.44064116477966,https://www.mapillary.com/app/?pKey=292689862529598&focus=photo,Japan
325784155819808,https://www.mapillary.com/embed?image_key=325784155819808,35.01321906943984,138.4356790781021,https://www.mapillary.com/app/?pKey=325784155819808&focus=photo,Japan
1400720793954314,https://www.mapillary.com/embed?image_key=1400720793954314,35.02088547923961,138.4493100643158,https://www.mapillary.com/app/?pKey=1400720793954314&focus=photo,Japan
134853758658206,https://www.mapillary.com/embed?image_key=134853758658206,35.018543895636824,138.43800723552704,https://www.mapillary.com/app/?pKey=134853758658206&focus=photo,Japan
8041628182581841,https://www.mapillary.com/embed?image_key=8041628182581841,35.01766084200699,138.4434413909912,https://www.mapillary.com/app/?pKey=8041628182581841&focus=photo,Japan
1206386410151656,https://www.mapillary.com/embed?image_key=1206386410151656,35.019888227629224,138.44126880168915,https://www.mapillary.com/app/?pKey=1206386410151656&focus=photo,Japan
253496516514745,https://www.mapillary.com/embed?image_key=253496516514745,35.02573098242662,138.44951391220093,https://www.mapillary.com/app/?pKey=253496516514745&focus=photo,Japan
242705175135396,https://www.mapillary.com/embed?image_key=242705175135396,35.01342996023931,138.43599021434784,https://www.mapillary.com/app/?pKey=242705175135396&focus=photo,Japan
1079534722538161,https://www.mapillary.com/embed?image_key=1079534722538161,35.02510718941895,138.44760954380035,https://www.mapillary.com/app/?pKey=1079534722538161&focus=photo,Japan
324292912429983,https://www.mapillary.com/embed?image_key=324292912429983,35.01582001796105,138.43765318393707,https://www.mapillary.com/app/?pKey=324292912429983&focus=photo,Japan
869731014551161,https://www.mapillary.com/embed?image_key=869731014551161,35.01574532971452,138.4399652481079,https://www.mapillary.com/app/?pKey=869731014551161&focus=photo,Japan
227891433464951,https://www.mapillary.com/embed?image_key=227891433464951,35.017423602093274,138.44414949417114,https://www.mapillary.com/app/?pKey=227891433464951&focus=photo,Japan
486382090773074,https://www.mapillary.com/embed?image_key=486382090773074,35.016500995886005,138.44132781028748,https://www.mapillary.com/app/?pKey=486382090773074&focus=photo,Japan
1733384027096330,https://www.mapillary.com/embed?image_key=1733384027096330,35.01211627744439,138.43356549739838,https://www.mapillary.com/app/?pKey=1733384027096330&focus=photo,Japan
1533747213933676,https://www.mapillary.com/embed?image_key=1533747213933676,35.016448275216916,138.441241979599,https://www.mapillary.com/app/?pKey=1533747213933676&focus=photo,Japan
298630925052016,https://www.mapillary.com/embed?image_key=298630925052016,35.01556519895698,138.43411266803741,https://www.mapillary.com/app/?pKey=298630925052016&focus=photo,Japan
212270253801244,https://www.mapillary.com/embed?image_key=212270253801244,35.01756858212232,138.43905866146088,https://www.mapillary.com/app/?pKey=212270253801244&focus=photo,Japan
1740231479756889,https://www.mapillary.com/embed?image_key=1740231479756889,35.016329653587164,138.44140827655792,https://www.mapillary.com/app/?pKey=1740231479756889&focus=photo,Japan
297865045210967,https://www.mapillary.com/embed?image_key=297865045210967,35.01313119811289,138.43592047691345,https://www.mapillary.com/app/?pKey=297865045210967&focus=photo,Japan
514685801056184,https://www.mapillary.com/embed?image_key=514685801056184,35.01880309862324,138.44551742076874,https://www.mapillary.com/app/?pKey=514685801056184&focus=photo,Japan
752057528793042,https://www.mapillary.com/embed?image_key=752057528793042,35.02184318079058,138.44244360923767,https://www.mapillary.com/app/?pKey=752057528793042&focus=photo,Japan
4434696053224739,https://www.mapillary.com/embed?image_key=4434696053224739,35.01604847570343,138.43446671962738,https://www.mapillary.com/app/?pKey=4434696053224739&focus=photo,Japan
471699624248956,https://www.mapillary.com/embed?image_key=471699624248956,35.01527962499166,138.44604313373566,https://www.mapillary.com/app/?pKey=471699624248956&focus=photo,Japan
1328045750922927,https://www.mapillary.com/embed?image_key=1328045750922927,35.014853458912,138.43360841274261,https://www.mapillary.com/app/?pKey=1328045750922927&focus=photo,Japan
4157026807687116,https://www.mapillary.com/embed?image_key=4157026807687116,35.017256655074746,138.43878507614136,https://www.mapillary.com/app/?pKey=4157026807687116&focus=photo,Japan
5549845181723818,https://www.mapillary.com/embed?image_key=5549845181723818,35.01268305287698,138.43221366405487,https://www.mapillary.com/app/?pKey=5549845181723818&focus=photo,Japan
855771461689305,https://www.mapillary.com/embed?image_key=855771461689305,35.021017273696685,138.44124734401703,https://www.mapillary.com/app/?pKey=855771461689305&focus=photo,Japan
877162166203745,https://www.mapillary.com/embed?image_key=877162166203745,35.022691044820036,138.44497561454773,https://www.mapillary.com/app/?pKey=877162166203745&focus=photo,Japan
800996928420705,https://www.mapillary.com/embed?image_key=800996928420705,35.01389128196729,138.4368270635605,https://www.mapillary.com/app/?pKey=800996928420705&focus=photo,Japan
973987800053099,https://www.mapillary.com/embed?image_key=973987800053099,35.01488860671394,138.4440529346466,https://www.mapillary.com/app/?pKey=973987800053099&focus=photo,Japan
1041994093434827,https://www.mapillary.com/embed?image_key=1041994093434827,35.0161231636731,138.44102203845978,https://www.mapillary.com/app/?pKey=1041994093434827&focus=photo,Japan
944862139647451,https://www.mapillary.com/embed?image_key=944862139647451,35.018438456898764,138.43792140483856,https://www.mapillary.com/app/?pKey=944862139647451&focus=photo,Japan
2943357579236005,https://www.mapillary.com/embed?image_key=2943357579236005,35.02251092936277,138.4432429075241,https://www.mapillary.com/app/?pKey=2943357579236005&focus=photo,Japan
751585948860560,https://www.mapillary.com/embed?image_key=751585948860560,35.018438456898764,138.43985259532928,https://www.mapillary.com/app/?pKey=751585948860560&focus=photo,Japan
134274732076035,https://www.mapillary.com/embed?image_key=134274732076035,35.01945769233802,138.439262509346,https://www.mapillary.com/app/?pKey=134274732076035&focus=photo,Japan
959771324832493,https://www.mapillary.com/embed?image_key=959771324832493,35.01326739862941,138.4357488155365,https://www.mapillary.com/app/?pKey=959771324832493&focus=photo,Japan
1403903633307847,https://www.mapillary.com/embed?image_key=1403903633307847,35.02549815883259,138.44859659671783,https://www.mapillary.com/app/?pKey=1403903633307847&focus=photo,Japan
2205851483112781,https://www.mapillary.com/embed?image_key=2205851483112781,35.019923373267204,138.44755589962006,https://www.mapillary.com/app/?pKey=2205851483112781&focus=photo,Japan
146156107489100,https://www.mapillary.com/embed?image_key=146156107489100,35.012186575385826,138.43539476394653,https://www.mapillary.com/app/?pKey=146156107489100&focus=photo,Japan
311443550498605,https://www.mapillary.com/embed?image_key=311443550498605,35.020780043521015,138.44099521636963,https://www.mapillary.com/app/?pKey=311443550498605&focus=photo,Japan
2620690521404038,https://www.mapillary.com/embed?image_key=2620690521404038,35.01422079589412,138.43743324279785,https://www.mapillary.com/app/?pKey=2620690521404038&focus=photo,Japan
1174978040453356,https://www.mapillary.com/embed?image_key=1174978040453356,35.01552565800587,138.43955218791962,https://www.mapillary.com/app/?pKey=1174978040453356&focus=photo,Japan
1701306983391706,https://www.mapillary.com/embed?image_key=1701306983391706,35.02047252189848,138.44058752059937,https://www.mapillary.com/app/?pKey=1701306983391706&focus=photo,Japan
148171353988252,https://www.mapillary.com/embed?image_key=148171353988252,35.01880309862324,138.44020128250122,https://www.mapillary.com/app/?pKey=148171353988252&focus=photo,Japan
245208440722902,https://www.mapillary.com/embed?image_key=245208440722902,35.012318383863175,138.43401074409485,https://www.mapillary.com/app/?pKey=245208440722902&focus=photo,Japan
580311700957155,https://www.mapillary.com/embed?image_key=580311700957155,35.01553005144582,138.43985259532928,https://www.mapillary.com/app/?pKey=580311700957155&focus=photo,Japan
1178155299277330,https://www.mapillary.com/embed?image_key=1178155299277330,35.0129378808613,138.4323799610138,https://www.mapillary.com/app/?pKey=1178155299277330&focus=photo,Japan
782262213847677,https://www.mapillary.com/embed?image_key=782262213847677,35.01779703497982,138.44368815422058,https://www.mapillary.com/app/?pKey=782262213847677&focus=photo,Japan
2214479485577823,https://www.mapillary.com/embed?image_key=2214479485577823,35.01798594743755,138.4440314769745,https://www.mapillary.com/app/?pKey=2214479485577823&focus=photo,Japan
7019522061410969,https://www.mapillary.com/embed?image_key=7019522061410969,35.01672066497471,138.44472348690033,https://www.mapillary.com/app/?pKey=7019522061410969&focus=photo,Japan
1027548918537213,https://www.mapillary.com/embed?image_key=1027548918537213,35.01235792636494,138.43365132808685,https://www.mapillary.com/app/?pKey=1027548918537213&focus=photo,Japan
489662152250521,https://www.mapillary.com/embed?image_key=489662152250521,35.01689639982084,138.43543767929077,https://www.mapillary.com/app/?pKey=489662152250521&focus=photo,Japan
1452008038959001,https://www.mapillary.com/embed?image_key=1452008038959001,35.015903492979376,138.44538867473602,https://www.mapillary.com/app/?pKey=1452008038959001&focus=photo,Japan
471033730768029,https://www.mapillary.com/embed?image_key=471033730768029,35.02845892268252,138.43604385852814,https://www.mapillary.com/app/?pKey=471033730768029&focus=photo,Japan
1584105175786115,https://www.mapillary.com/embed?image_key=1584105175786115,35.01477876978275,138.43821108341217,https://www.mapillary.com/app/?pKey=1584105175786115&focus=photo,Japan
604992597568891,https://www.mapillary.com/embed?image_key=604992597568891,35.0131531659535,138.4476900100708,https://www.mapillary.com/app/?pKey=604992597568891&focus=photo,Japan
461196276902837,https://www.mapillary.com/embed?image_key=461196276902837,35.02074929141081,138.4490579366684,https://www.mapillary.com/app/?pKey=461196276902837&focus=photo,Japan
2947175832207867,https://www.mapillary.com/embed?image_key=2947175832207867,35.022647114257296,138.4447556734085,https://www.mapillary.com/app/?pKey=2947175832207867&focus=photo,Japan
533676329052781,https://www.mapillary.com/embed?image_key=533676329052781,35.01234913914399,138.4334099292755,https://www.mapillary.com/app/?pKey=533676329052781&focus=photo,Japan
1279845195745384,https://www.mapillary.com/embed?image_key=1279845195745384,35.02111392283018,138.44274938106537,https://www.mapillary.com/app/?pKey=1279845195745384&focus=photo,Japan
632456081204301,https://www.mapillary.com/embed?image_key=632456081204301,35.0208810860874,138.44240069389343,https://www.mapillary.com/app/?pKey=632456081204301&focus=photo,Japan
141026314655713,https://www.mapillary.com/embed?image_key=141026314655713,35.02834031847742,138.43644618988037,https://www.mapillary.com/app/?pKey=141026314655713&focus=photo,Japan
304313244490129,https://www.mapillary.com/embed?image_key=304313244490129,35.02581005443977,138.44970166683197,https://www.mapillary.com/app/?pKey=304313244490129&focus=photo,Japan
345476588533495,https://www.mapillary.com/embed?image_key=345476588533495,35.01813531976957,138.44429969787598,https://www.mapillary.com/app/?pKey=345476588533495&focus=photo,Japan
1055960302828177,https://www.mapillary.com/embed?image_key=1055960302828177,35.018442850182254,138.4448629617691,https://www.mapillary.com/app/?pKey=1055960302828177&focus=photo,Japan
155033943782114,https://www.mapillary.com/embed?image_key=155033943782114,35.025463015591015,138.44909012317657,https://www.mapillary.com/app/?pKey=155033943782114&focus=photo,Japan
1770482573121603,https://www.mapillary.com/embed?image_key=1770482573121603,35.01368039235739,138.43618869781494,https://www.mapillary.com/app/?pKey=1770482573121603&focus=photo,Japan
2770226123290029,https://www.mapillary.com/embed?image_key=2770226123290029,35.024531714183766,138.4462308883667,https://www.mapillary.com/app/?pKey=2770226123290029&focus=photo,Japan
521811732532447,https://www.mapillary.com/embed?image_key=521811732532447,35.0233895375962,138.44595730304718,https://www.mapillary.com/app/?pKey=521811732532447&focus=photo,Japan
934070268448739,https://www.mapillary.com/embed?image_key=934070268448739,35.01681731918683,138.4419071674347,https://www.mapillary.com/app/?pKey=934070268448739&focus=photo,Japan
371422830942563,https://www.mapillary.com/embed?image_key=371422830942563,35.019954125688045,138.4413868188858,https://www.mapillary.com/app/?pKey=371422830942563&focus=photo,Japan
1961436584375484,https://www.mapillary.com/embed?image_key=1961436584375484,35.0138649207958,138.43647837638855,https://www.mapillary.com/app/?pKey=1961436584375484&focus=photo,Japan
285567156350864,https://www.mapillary.com/embed?image_key=285567156350864,35.023604795173384,138.4448093175888,https://www.mapillary.com/app/?pKey=285567156350864&focus=photo,Japan
350263111373729,https://www.mapillary.com/embed?image_key=350263111373729,35.01518296896214,138.43894064426422,https://www.mapillary.com/app/?pKey=350263111373729&focus=photo,Japan
942441609864052,https://www.mapillary.com/embed?image_key=942441609864052,35.023661904231375,138.44630599021912,https://www.mapillary.com/app/?pKey=942441609864052&focus=photo,Japan
175984551103171,https://www.mapillary.com/embed?image_key=175984551103171,35.0202880083698,138.44035685062408,https://www.mapillary.com/app/?pKey=175984551103171&focus=photo,Japan
335386214597018,https://www.mapillary.com/embed?image_key=335386214597018,35.01877234576949,138.44016909599304,https://www.mapillary.com/app/?pKey=335386214597018&focus=photo,Japan
1458920724921258,https://www.mapillary.com/embed?image_key=1458920724921258,35.01524887081284,138.44591975212097,https://www.mapillary.com/app/?pKey=1458920724921258&focus=photo,Japan
138573778287971,https://www.mapillary.com/embed?image_key=138573778287971,35.018188039351045,138.43961656093597,https://www.mapillary.com/app/?pKey=138573778287971&focus=photo,Japan
890894415092263,https://www.mapillary.com/embed?image_key=890894415092263,35.02318306551007,138.4441763162613,https://www.mapillary.com/app/?pKey=890894415092263&focus=photo,Japan
2880973425523296,https://www.mapillary.com/embed?image_key=2880973425523296,35.01477437630243,138.43692898750305,https://www.mapillary.com/app/?pKey=2880973425523296&focus=photo,Japan
506921820328589,https://www.mapillary.com/embed?image_key=506921820328589,35.01647902894469,138.44082355499268,https://www.mapillary.com/app/?pKey=506921820328589&focus=photo,Japan
1722415868563204,https://www.mapillary.com/embed?image_key=1722415868563204,35.016136343895965,138.4406840801239,https://www.mapillary.com/app/?pKey=1722415868563204&focus=photo,Japan
557037869740594,https://www.mapillary.com/embed?image_key=557037869740594,35.01455470198567,138.44647228717804,https://www.mapillary.com/app/?pKey=557037869740594&focus=photo,Japan
1061934521983291,https://www.mapillary.com/embed?image_key=1061934521983291,35.01453712801484,138.43773365020752,https://www.mapillary.com/app/?pKey=1061934521983291&focus=photo,Japan
1001645918106898,https://www.mapillary.com/embed?image_key=1001645918106898,35.021030453130706,138.44957292079926,https://www.mapillary.com/app/?pKey=1001645918106898&focus=photo,Japan
315499684920882,https://www.mapillary.com/embed?image_key=315499684920882,35.01897004248454,138.44582319259644,https://www.mapillary.com/app/?pKey=315499684920882&focus=photo,Japan
778013130952625,https://www.mapillary.com/embed?image_key=778013130952625,35.01849117628478,138.44494879245758,https://www.mapillary.com/app/?pKey=778013130952625&focus=photo,Japan
920105862109235,https://www.mapillary.com/embed?image_key=920105862109235,35.01303014597019,138.43240678310394,https://www.mapillary.com/app/?pKey=920105862109235&focus=photo,Japan
941486446642723,https://www.mapillary.com/embed?image_key=941486446642723,35.02555087366666,138.44872534275055,https://www.mapillary.com/app/?pKey=941486446642723&focus=photo,Japan
492042296769321,https://www.mapillary.com/embed?image_key=492042296769321,35.016935940109164,138.4421271085739,https://www.mapillary.com/app/?pKey=492042296769321&focus=photo,Japan
1374301976277010,https://www.mapillary.com/embed?image_key=1374301976277010,35.01307847527143,138.43588829040527,https://www.mapillary.com/app/?pKey=1374301976277010&focus=photo,Japan
476125690342145,https://www.mapillary.com/embed?image_key=476125690342145,35.01661522388579,138.44161748886108,https://www.mapillary.com/app/?pKey=476125690342145&focus=photo,Japan
467416867650557,https://www.mapillary.com/embed?image_key=467416867650557,35.01745435545426,138.4433501958847,https://www.mapillary.com/app/?pKey=467416867650557&focus=photo,Japan
3728123264093167,https://www.mapillary.com/embed?image_key=3728123264093167,35.01906230078798,138.44598948955536,https://www.mapillary.com/app/?pKey=3728123264093167&focus=photo,Japan
940849217800526,https://www.mapillary.com/embed?image_key=940849217800526,35.01736209533662,138.4428995847702,https://www.mapillary.com/app/?pKey=940849217800526&focus=photo,Japan
158053919656448,https://www.mapillary.com/embed?image_key=158053919656448,35.025616767161466,138.4493100643158,https://www.mapillary.com/app/?pKey=158053919656448&focus=photo,Japan
216073426693129,https://www.mapillary.com/embed?image_key=216073426693129,35.01206794757461,138.43533039093018,https://www.mapillary.com/app/?pKey=216073426693129&focus=photo,Japan
280856601178998,https://www.mapillary.com/embed?image_key=280856601178998,35.015560805518916,138.43991696834564,https://www.mapillary.com/app/?pKey=280856601178998&focus=photo,Japan
469792492589689,https://www.mapillary.com/embed?image_key=469792492589689,35.01760812208566,138.44334483146667,https://www.mapillary.com/app/?pKey=469792492589689&focus=photo,Japan
215036343496279,https://www.mapillary.com/embed?image_key=215036343496279,35.02005956247167,138.44150483608246,https://www.mapillary.com/app/?pKey=215036343496279&focus=photo,Japan
1471990490169898,https://www.mapillary.com/embed?image_key=1471990490169898,35.01284122206417,138.43444526195526,https://www.mapillary.com/app/?pKey=1471990490169898&focus=photo,Japan
470603124155994,https://www.mapillary.com/embed?image_key=470603124155994,35.02047252189848,138.4486073255539,https://www.mapillary.com/app/?pKey=470603124155994&focus=photo,Japan
1062516377832002,https://www.mapillary.com/embed?image_key=1062516377832002,35.01371993420065,138.43626379966736,https://www.mapillary.com/app/?pKey=1062516377832002&focus=photo,Japan
2830718877168641,https://www.mapillary.com/embed?image_key=2830718877168641,35.025673874813975,138.44898283481598,https://www.mapillary.com/app/?pKey=2830718877168641&focus=photo,Japan
808777273076445,https://www.mapillary.com/embed?image_key=808777273076445,35.02074050509148,138.44094157218933,https://www.mapillary.com/app/?pKey=808777273076445&focus=photo,Japan
643556791133549,https://www.mapillary.com/embed?image_key=643556791133549,35.015437789157204,138.43967020511627,https://www.mapillary.com/app/?pKey=643556791133549&focus=photo,Japan
519761715826039,https://www.mapillary.com/embed?image_key=519761715826039,35.02215509034188,138.44421923160553,https://www.mapillary.com/app/?pKey=519761715826039&focus=photo,Japan
2480251288812471,https://www.mapillary.com/embed?image_key=2480251288812471,35.01573214942864,138.44553351402283,https://www.mapillary.com/app/?pKey=2480251288812471&focus=photo,Japan
830765392456665,https://www.mapillary.com/embed?image_key=830765392456665,35.02009031484128,138.44786167144775,https://www.mapillary.com/app/?pKey=830765392456665&focus=photo,Japan
1155685105531151,https://www.mapillary.com/embed?image_key=1155685105531151,35.015376280906935,138.43928396701813,https://www.mapillary.com/app/?pKey=1155685105531151&focus=photo,Japan
1184850436062834,https://www.mapillary.com/embed?image_key=1184850436062834,35.01502480430376,138.43863487243652,https://www.mapillary.com/app/?pKey=1184850436062834&focus=photo,Japan
515938629760006,https://www.mapillary.com/embed?image_key=515938629760006,35.022365958096785,138.4443747997284,https://www.mapillary.com/app/?pKey=515938629760006&focus=photo,Japan
2926334821018782,https://www.mapillary.com/embed?image_key=2926334821018782,35.02077565036312,138.4408986568451,https://www.mapillary.com/app/?pKey=2926334821018782&focus=photo,Japan
3733735860071048,https://www.mapillary.com/embed?image_key=3733735860071048,35.01585955876982,138.43772292137146,https://www.mapillary.com/app/?pKey=3733735860071048&focus=photo,Japan
948550530648476,https://www.mapillary.com/embed?image_key=948550530648476,35.019940946080524,138.4475827217102,https://www.mapillary.com/app/?pKey=948550530648476&focus=photo,Japan
489985093750114,https://www.mapillary.com/embed?image_key=489985093750114,35.020538419486385,138.44867706298828,https://www.mapillary.com/app/?pKey=489985093750114&focus=photo,Japan
2620857541547732,https://www.mapillary.com/embed?image_key=2620857541547732,35.01428230501344,138.43750298023224,https://www.mapillary.com/app/?pKey=2620857541547732&focus=photo,Japan
1271046584274452,https://www.mapillary.com/embed?image_key=1271046584274452,35.01874159290419,138.44541013240814,https://www.mapillary.com/app/?pKey=1271046584274452&focus=photo,Japan
491662765366281,https://www.mapillary.com/embed?image_key=491662765366281,35.021100743409605,138.44273328781128,https://www.mapillary.com/app/?pKey=491662765366281&focus=photo,Japan
300974688941812,https://www.mapillary.com/embed?image_key=300974688941812,35.01484906543571,138.43857049942017,https://www.mapillary.com/app/?pKey=300974688941812&focus=photo,Japan
1283383972626063,https://www.mapillary.com/embed?image_key=1283383972626063,35.01830665828503,138.4446108341217,https://www.mapillary.com/app/?pKey=1283383972626063&focus=photo,Japan
797057785656809,https://www.mapillary.com/embed?image_key=797057785656809,35.01310044312618,138.4349548816681,https://www.mapillary.com/app/?pKey=797057785656809&focus=photo,Japan
1077369159416431,https://www.mapillary.com/embed?image_key=1077369159416431,35.01672505835049,138.43518555164337,https://www.mapillary.com/app/?pKey=1077369159416431&focus=photo,Japan
359627665833834,https://www.mapillary.com/embed?image_key=359627665833834,35.01906669403793,138.44045877456665,https://www.mapillary.com/app/?pKey=359627665833834&focus=photo,Japan
3854949324826102,https://www.mapillary.com/embed?image_key=3854949324826102,35.019281962996274,138.44638645648956,https://www.mapillary.com/app/?pKey=3854949324826102&focus=photo,Japan
579400022977782,https://www.mapillary.com/embed?image_key=579400022977782,35.0124501921281,138.43195617198944,https://www.mapillary.com/app/?pKey=579400022977782&focus=photo,Japan
465439054721543,https://www.mapillary.com/embed?image_key=465439054721543,35.02198815298354,138.442502617836,https://www.mapillary.com/app/?pKey=465439054721543&focus=photo,Japan
919487289987569,https://www.mapillary.com/embed?image_key=919487289987569,35.01269184006209,138.4341448545456,https://www.mapillary.com/app/?pKey=919487289987569&focus=photo,Japan
1449292552447274,https://www.mapillary.com/embed?image_key=1449292552447274,35.013781443696644,138.43639254570007,https://www.mapillary.com/app/?pKey=1449292552447274&focus=photo,Japan
290417225966564,https://www.mapillary.com/embed?image_key=290417225966564,35.015266444630726,138.43383371829987,https://www.mapillary.com/app/?pKey=290417225966564&focus=photo,Japan
564863004498420,https://www.mapillary.com/embed?image_key=564863004498420,35.017423602093274,138.43627989292145,https://www.mapillary.com/app/?pKey=564863004498420&focus=photo,Japan
591205716216057,https://www.mapillary.com/embed?image_key=591205716216057,35.01596939424945,138.4407216310501,https://www.mapillary.com/app/?pKey=591205716216057&focus=photo,Japan
239755555434342,https://www.mapillary.com/embed?image_key=239755555434342,35.0154509694905,138.43970239162445,https://www.mapillary.com/app/?pKey=239755555434342&focus=photo,Japan
1013551563146250,https://www.mapillary.com/embed?image_key=1013551563146250,35.01346510865301,138.44735741615295,https://www.mapillary.com/app/?pKey=1013551563146250&focus=photo,Japan
1604068639795593,https://www.mapillary.com/embed?image_key=1604068639795593,35.01753782880432,138.4390264749527,https://www.mapillary.com/app/?pKey=1604068639795593&focus=photo,Japan
6216863691764645,https://www.mapillary.com/embed?image_key=6216863691764645,35.014286698520166,138.44668686389923,https://www.mapillary.com/app/?pKey=6216863691764645&focus=photo,Japan
132235208836977,https://www.mapillary.com/embed?image_key=132235208836977,35.02486118523397,138.44823718070984,https://www.mapillary.com/app/?pKey=132235208836977&focus=photo,Japan
1014876919046426,https://www.mapillary.com/embed?image_key=1014876919046426,35.01731376856681,138.43878507614136,https://www.mapillary.com/app/?pKey=1014876919046426&focus=photo,Japan
1036933034789940,https://www.mapillary.com/embed?image_key=1036933034789940,35.01324543081951,138.43532502651215,https://www.mapillary.com/app/?pKey=1036933034789940&focus=photo,Japan
1008416980601628,https://www.mapillary.com/embed?image_key=1008416980601628,35.016812925816026,138.4422880411148,https://www.mapillary.com/app/?pKey=1008416980601628&focus=photo,Japan
915503632567064,https://www.mapillary.com/embed?image_key=915503632567064,35.016184671361614,138.44089329242706,https://www.mapillary.com/app/?pKey=915503632567064&focus=photo,Japan
3745414382373236,https://www.mapillary.com/embed?image_key=3745414382373236,35.013693572973935,138.43621015548706,https://www.mapillary.com/app/?pKey=3745414382373236&focus=photo,Japan
290706092774020,https://www.mapillary.com/embed?image_key=290706092774020,35.01609240981149,138.44087183475494,https://www.mapillary.com/app/?pKey=290706092774020&focus=photo,Japan
783571169185423,https://www.mapillary.com/embed?image_key=783571169185423,35.0172698351149,138.43880116939545,https://www.mapillary.com/app/?pKey=783571169185423&focus=photo,Japan
306264401076319,https://www.mapillary.com/embed?image_key=306264401076319,35.018473603159876,138.43987941741943,https://www.mapillary.com/app/?pKey=306264401076319&focus=photo,Japan
506783390345439,https://www.mapillary.com/embed?image_key=506783390345439,35.019049121036716,138.44056069850922,https://www.mapillary.com/app/?pKey=506783390345439&focus=photo,Japan
3744949915718938,https://www.mapillary.com/embed?image_key=3744949915718938,35.01502480430376,138.43863487243652,https://www.mapillary.com/app/?pKey=3744949915718938&focus=photo,Japan
3768644170057440,https://www.mapillary.com/embed?image_key=3768644170057440,35.015459756378206,138.43943417072296,https://www.mapillary.com/app/?pKey=3768644170057440&focus=photo,Japan
278598143919280,https://www.mapillary.com/embed?image_key=278598143919280,35.022871159880495,138.44508290290833,https://www.mapillary.com/app/?pKey=278598143919280&focus=photo,Japan
1487676628621020,https://www.mapillary.com/embed?image_key=1487676628621020,35.01409777751674,138.43698799610138,https://www.mapillary.com/app/?pKey=1487676628621020&focus=photo,Japan
247346901353358,https://www.mapillary.com/embed?image_key=247346901353358,35.01205476669608,138.43345284461975,https://www.mapillary.com/app/?pKey=247346901353358&focus=photo,Japan
921460162024077,https://www.mapillary.com/embed?image_key=921460162024077,35.0187240198331,138.44012081623077,https://www.mapillary.com/app/?pKey=921460162024077&focus=photo,Japan
1151552925929797,https://www.mapillary.com/embed?image_key=1151552925929797,35.01682171255739,138.44191789627075,https://www.mapillary.com/app/?pKey=1151552925929797&focus=photo,Japan
284516629974120,https://www.mapillary.com/embed?image_key=284516629974120,35.02921007865167,138.43608677387238,https://www.mapillary.com/app/?pKey=284516629974120&focus=photo,Japan
1377570512603930,https://www.mapillary.com/embed?image_key=1377570512603930,35.02072293245,138.44227194786072,https://www.mapillary.com/app/?pKey=1377570512603930&focus=photo,Japan
1440675519606346,https://www.mapillary.com/embed?image_key=1440675519606346,35.02335439344816,138.44582319259644,https://www.mapillary.com/app/?pKey=1440675519606346&focus=photo,Japan
